Bluefruit Item, 1540393, CD:2C:DF:8F:F4:41, -52, 4, 39
Bluefruit Item, 1540397, E0:C4:A3:54:D2:4B, -63, 4, 39
Bluefruit Item, 1540402, E9:70:AB:45:DF:44, -53, 4, 39
Bluefruit Item, 1540406, EF:F3:F2:34:B9:4F, -59, 4, 39
Bluefruit Item, 1540411, F3:BB:A4:2B:2E:40, -61, 4, 39
Bluefruit Item, 1540414, CD:2C:DF:8F:F4:41, -59, 4, 39
Bluefruit Item, 1540467, E0:C4:A3:54:D2:4B, -63, 4, 37
Bluefruit Item, 1540482, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1540483, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1540488, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1540492, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1540495, E0:C4:A3:54:D2:4B, -63, 4, 37
Bluefruit Item, 1540497, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1540502, C6:0D:29:0E:D8:44, -61, 4, 37
Bluefruit Item, 1540509, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1540511, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1540514, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1540568, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1540571, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1540585, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1540587, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1540590, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1540594, E0:C4:A3:54:D2:4B, -53, 4, 38
Bluefruit Item, 1540598, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1540612, F3:BB:A4:2B:2E:40, -55, 4, 38
Bluefruit Item, 1540613, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1540616, C6:51:BC:E4:0A:4F, -51, 4, 38
Bluefruit Item, 1540666, CD:2C:DF:8F:F4:41, -55, 4, 39
Bluefruit Item, 1540667, E0:C4:A3:54:D2:4B, -64, 4, 39
Bluefruit Item, 1540671, E9:70:AB:45:DF:44, -47, 4, 39
Bluefruit Item, 1540680, F3:BB:A4:2B:2E:40, -61, 4, 39
Bluefruit Item, 1540688, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 1540691, CD:2C:DF:8F:F4:41, -50, 4, 39
Bluefruit Item, 1540700, E9:70:AB:45:DF:44, -54, 4, 39
Bluefruit Item, 1540712, CD:2C:DF:8F:F4:41, -57, 4, 39
Bluefruit Item, 1540716, E0:C4:A3:54:D2:4B, -58, 4, 39
Bluefruit Item, 1540767, E0:C4:A3:54:D2:4B, -63, 4, 37
Bluefruit Item, 1540772, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1540774, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1540778, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1540791, E0:C4:A3:54:D2:4B, -63, 4, 37
Bluefruit Item, 1540794, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1540795, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1540813, E0:C4:A3:54:D2:4B, -62, 4, 37
Bluefruit Item, 1540869, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1540883, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1540886, E0:C4:A3:54:D2:4B, -53, 4, 38
Bluefruit Item, 1540890, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1540898, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1540911, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1540972, CD:2C:DF:8F:F4:41, -52, 4, 39
Bluefruit Item, 1540974, C6:0D:29:0E:D8:44, -65, 4, 39
Bluefruit Item, 1540979, E9:70:AB:45:DF:44, -48, 4, 39
Bluefruit Item, 1540983, EF:F3:F2:34:B9:4F, -63, 4, 39
Bluefruit Item, 1540984, E0:C4:A3:54:D2:4B, -58, 4, 39
Bluefruit Item, 1540985, F3:BB:A4:2B:2E:40, -66, 4, 39
Bluefruit Item, 1541000, CD:2C:DF:8F:F4:41, -52, 4, 39
Bluefruit Item, 1541004, E0:C4:A3:54:D2:4B, -58, 4, 39
Bluefruit Item, 1541006, E9:70:AB:45:DF:44, -53, 4, 39
Bluefruit Item, 1541010, EF:F3:F2:34:B9:4F, -55, 4, 39
Bluefruit Item, 1541012, D1:83:FE:03:9C:47, -47, 4, 39
Bluefruit Item, 1541072, E0:C4:A3:54:D2:4B, -63, 4, 37
Bluefruit Item, 1541074, CD:2C:DF:8F:F4:41, -63, 4, 37
Bluefruit Item, 1541079, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1541083, C6:51:BC:E4:0A:4F, -55, 4, 37
Bluefruit Item, 1541085, F3:BB:A4:2B:2E:40, -61, 4, 37
Bluefruit Item, 1541092, E0:C4:A3:54:D2:4B, -64, 4, 37
Bluefruit Item, 1541103, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1541107, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1541113, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1541116, E0:C4:A3:54:D2:4B, -63, 4, 37
Bluefruit Item, 1541175, E0:C4:A3:54:D2:4B, -53, 4, 38
Bluefruit Item, 1541184, F3:BB:A4:2B:2E:40, -55, 4, 38
Bluefruit Item, 1541189, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1541201, E0:C4:A3:54:D2:4B, -53, 4, 38
Bluefruit Item, 1541205, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1541207, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1541208, F3:BB:A4:2B:2E:40, -55, 4, 38
Bluefruit Item, 1541210, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1541269, E0:C4:A3:54:D2:4B, -58, 4, 39
Bluefruit Item, 1541281, E9:70:AB:45:DF:44, -48, 4, 39
Bluefruit Item, 1541284, EF:F3:F2:34:B9:4F, -59, 4, 39
Bluefruit Item, 1541287, CD:2C:DF:8F:F4:41, -55, 4, 39
Bluefruit Item, 1541288, EA:93:A1:6D:AE:49, -52, 4, 39
Bluefruit Item, 1541296, C6:0D:29:0E:D8:44, -61, 4, 39
Bluefruit Item, 1541307, F3:BB:A4:2B:2E:40, -61, 4, 39
Bluefruit Item, 1541312, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 1541369, E0:C4:A3:54:D2:4B, -63, 4, 37
Bluefruit Item, 1541375, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1541380, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1541382, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1541384, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1541396, E0:C4:A3:54:D2:4B, -63, 4, 37
Bluefruit Item, 1541398, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1541403, C6:51:BC:E4:0A:4F, -55, 4, 37
Bluefruit Item, 1541404, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1541407, E9:70:AB:45:DF:44, -56, 4, 37
Bluefruit Item, 1541410, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1541475, E0:C4:A3:54:D2:4B, -53, 4, 38
Bluefruit Item, 1541481, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1541483, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1541485, D1:83:FE:03:9C:47, -56, 4, 38
Bluefruit Item, 1541487, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1541491, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1541501, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1541504, E0:C4:A3:54:D2:4B, -53, 4, 38
Bluefruit Item, 1541505, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1541511, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1541515, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1541569, CD:2C:DF:8F:F4:41, -57, 4, 39
Bluefruit Item, 1541578, F3:BB:A4:2B:2E:40, -67, 4, 39
Bluefruit Item, 1541580, E0:C4:A3:54:D2:4B, -58, 4, 39
Bluefruit Item, 1541583, E9:70:AB:45:DF:44, -49, 4, 39
Bluefruit Item, 1541589, EF:F3:F2:34:B9:4F, -55, 4, 39
Bluefruit Item, 1541596, CD:2C:DF:8F:F4:41, -55, 4, 39
Bluefruit Item, 1541597, EA:93:A1:6D:AE:49, -53, 4, 39
Bluefruit Item, 1541600, E0:C4:A3:54:D2:4B, -64, 4, 39
Bluefruit Item, 1541602, F3:BB:A4:2B:2E:40, -61, 4, 39
Bluefruit Item, 1541606, E9:70:AB:45:DF:44, -47, 4, 39
Bluefruit Item, 1541611, C6:0D:29:0E:D8:44, -67, 4, 39
Bluefruit Item, 1541669, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1541671, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1541678, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1541684, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1541694, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1541696, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1541701, E0:C4:A3:54:D2:4B, -64, 4, 37
Bluefruit Item, 1541705, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1541709, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1541714, C6:51:BC:E4:0A:4F, -55, 4, 37
Bluefruit Item, 1541769, E0:C4:A3:54:D2:4B, -53, 4, 38
Bluefruit Item, 1541771, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1541775, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1541781, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1541790, E0:C4:A3:54:D2:4B, -53, 4, 38
Bluefruit Item, 1541797, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1541800, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1541801, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1541811, E0:C4:A3:54:D2:4B, -53, 4, 38
Bluefruit Item, 1541872, F3:BB:A4:2B:2E:40, -66, 4, 39
Bluefruit Item, 1541876, CD:2C:DF:8F:F4:41, -54, 4, 39
Bluefruit Item, 1541879, E9:70:AB:45:DF:44, -48, 4, 39
Bluefruit Item, 1541883, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 1541885, E0:C4:A3:54:D2:4B, -58, 4, 39
Bluefruit Item, 1541892, F3:BB:A4:2B:2E:40, -70, 4, 39
Bluefruit Item, 1541901, CD:2C:DF:8F:F4:41, -57, 4, 39
Bluefruit Item, 1541903, E9:70:AB:45:DF:44, -49, 4, 39
Bluefruit Item, 1541911, EA:93:A1:6D:AE:49, -52, 4, 39
Bluefruit Item, 1541914, F3:BB:A4:2B:2E:40, -61, 4, 39
Bluefruit Item, 1541915, E0:C4:A3:54:D2:4B, -58, 4, 39
Bluefruit Item, 1541973, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1541979, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1541991, E0:C4:A3:54:D2:4B, -64, 4, 37
Bluefruit Item, 1541995, E9:70:AB:45:DF:44, -56, 4, 37
Bluefruit Item, 1542000, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1542004, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1542016, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1542069, E0:C4:A3:54:D2:4B, -53, 4, 38
Bluefruit Item, 1542071, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1542082, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1542084, C6:0D:29:0E:D8:44, -63, 4, 38
Bluefruit Item, 1542092, E0:C4:A3:54:D2:4B, -53, 4, 38
Bluefruit Item, 1542093, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1542096, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1542112, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1542172, E9:70:AB:45:DF:44, -49, 4, 39
Bluefruit Item, 1542186, E0:C4:A3:54:D2:4B, -64, 4, 39
Bluefruit Item, 1542188, F3:BB:A4:2B:2E:40, -61, 4, 39
Bluefruit Item, 1542195, C6:51:BC:E4:0A:4F, -71, 4, 39
Bluefruit Item, 1542197, E9:70:AB:45:DF:44, -49, 4, 39
Bluefruit Item, 1542211, EF:F3:F2:34:B9:4F, -55, 4, 39
Bluefruit Item, 1542214, CD:2C:DF:8F:F4:41, -54, 4, 39
Bluefruit Item, 1542215, E0:C4:A3:54:D2:4B, -58, 4, 39
Bluefruit Item, 1542269, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1542271, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1542275, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1542287, E0:C4:A3:54:D2:4B, -64, 4, 37
Bluefruit Item, 1542289, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1542295, F3:BB:A4:2B:2E:40, -59, 4, 37
Bluefruit Item, 1542315, E0:C4:A3:54:D2:4B, -63, 4, 37
Bluefruit Item, 1542316, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1542370, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1542375, E0:C4:A3:54:D2:4B, -53, 4, 38
Bluefruit Item, 1542378, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1542382, EA:93:A1:6D:AE:49, -51, 4, 38
Bluefruit Item, 1542383, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1542390, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1542393, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1542400, E0:C4:A3:54:D2:4B, -53, 4, 38
Bluefruit Item, 1542402, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1542403, C6:0D:29:0E:D8:44, -64, 4, 38
Bluefruit Item, 1542468, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 1542473, E9:70:AB:45:DF:44, -49, 4, 39
Bluefruit Item, 1542476, CD:2C:DF:8F:F4:41, -57, 4, 39
Bluefruit Item, 1542478, E0:C4:A3:54:D2:4B, -58, 4, 39
Bluefruit Item, 1542485, F3:BB:A4:2B:2E:40, -61, 4, 39
Bluefruit Item, 1542490, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 1542500, E9:70:AB:45:DF:44, -47, 4, 39
Bluefruit Item, 1542502, CD:2C:DF:8F:F4:41, -54, 4, 39
Bluefruit Item, 1542503, E0:C4:A3:54:D2:4B, -58, 4, 39
Bluefruit Item, 1542505, F3:BB:A4:2B:2E:40, -65, 4, 39
Bluefruit Item, 1542514, C6:51:BC:E4:0A:4F, -72, 4, 39
Bluefruit Item, 1542570, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1542574, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1542579, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1542583, E0:C4:A3:54:D2:4B, -63, 4, 37
Bluefruit Item, 1542592, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1542593, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1542603, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1542608, E0:C4:A3:54:D2:4B, -63, 4, 37
Bluefruit Item, 1542612, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1542675, F3:BB:A4:2B:2E:40, -55, 4, 38
Bluefruit Item, 1542676, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1542689, E0:C4:A3:54:D2:4B, -53, 4, 38
Bluefruit Item, 1542697, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1542702, EA:93:A1:6D:AE:49, -47, 4, 38
Bluefruit Item, 1542706, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1542771, EF:F3:F2:34:B9:4F, -63, 4, 39
Bluefruit Item, 1542781, E9:70:AB:45:DF:44, -48, 4, 39
Bluefruit Item, 1542785, E0:C4:A3:54:D2:4B, -58, 4, 39
Bluefruit Item, 1542798, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 1542803, CD:2C:DF:8F:F4:41, -57, 4, 39
Bluefruit Item, 1542806, F3:BB:A4:2B:2E:40, -61, 4, 39
Bluefruit Item, 1542812, E0:C4:A3:54:D2:4B, -58, 4, 39
Bluefruit Item, 1542871, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1542875, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1542878, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1542880, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1542883, E0:C4:A3:54:D2:4B, -63, 4, 37
Bluefruit Item, 1542905, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1542908, E0:C4:A3:54:D2:4B, -64, 4, 37
Bluefruit Item, 1542910, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1542913, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1542969, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1542978, C6:51:BC:E4:0A:4F, -51, 4, 38
Bluefruit Item, 1542997, F3:BB:A4:2B:2E:40, -55, 4, 38
Bluefruit Item, 1543000, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1543002, E0:C4:A3:54:D2:4B, -53, 4, 38
Bluefruit Item, 1543012, EA:93:A1:6D:AE:49, -51, 4, 38
Bluefruit Item, 1543071, CD:2C:DF:8F:F4:41, -52, 4, 39
Bluefruit Item, 1543074, E0:C4:A3:54:D2:4B, -58, 4, 39
Bluefruit Item, 1543086, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 1543092, CD:2C:DF:8F:F4:41, -57, 4, 39
Bluefruit Item, 1543097, F3:BB:A4:2B:2E:40, -61, 4, 39
Bluefruit Item, 1543111, E9:70:AB:45:DF:44, -53, 4, 39
Bluefruit Item, 1543114, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 1543172, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1543173, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1543186, E0:C4:A3:54:D2:4B, -64, 4, 37
Bluefruit Item, 1543189, C6:0D:29:0E:D8:44, -62, 4, 37
Bluefruit Item, 1543191, F3:BB:A4:2B:2E:40, -59, 4, 37
Bluefruit Item, 1543198, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1543206, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1543209, E0:C4:A3:54:D2:4B, -63, 4, 37
Bluefruit Item, 1543212, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1543269, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1543278, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1543289, CD:2C:DF:8F:F4:41, -61, 4, 38
Bluefruit Item, 1543291, C6:51:BC:E4:0A:4F, -50, 4, 38
Bluefruit Item, 1543293, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1543297, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1543314, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1543368, F3:BB:A4:2B:2E:40, -61, 4, 39
Bluefruit Item, 1543369, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 1543380, E0:C4:A3:54:D2:4B, -58, 4, 39
Bluefruit Item, 1543387, CD:2C:DF:8F:F4:41, -57, 4, 39
Bluefruit Item, 1543390, EF:F3:F2:34:B9:4F, -55, 4, 39
Bluefruit Item, 1543391, D1:83:FE:03:9C:47, -47, 4, 39
Bluefruit Item, 1543399, E9:70:AB:45:DF:44, -49, 4, 39
Bluefruit Item, 1543483, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1543486, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1543504, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1543508, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1543514, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1543567, CD:2C:DF:8F:F4:41, -63, 4, 38
Bluefruit Item, 1543573, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1543576, E0:C4:A3:54:D2:4B, -53, 4, 38
Bluefruit Item, 1543593, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1543600, C6:51:BC:E4:0A:4F, -51, 4, 38
Bluefruit Item, 1543601, E0:C4:A3:54:D2:4B, -53, 4, 38
Bluefruit Item, 1543606, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1543607, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1543616, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1543667, C6:0D:29:0E:D8:44, -64, 4, 39
Bluefruit Item, 1543670, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 1543677, E9:70:AB:45:DF:44, -47, 4, 39
Bluefruit Item, 1543680, F3:BB:A4:2B:2E:40, -63, 4, 39
Bluefruit Item, 1543688, CD:2C:DF:8F:F4:41, -60, 4, 39
Bluefruit Item, 1543695, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 1543699, E9:70:AB:45:DF:44, -49, 4, 39
Bluefruit Item, 1543704, E0:C4:A3:54:D2:4B, -58, 4, 39
Bluefruit Item, 1543708, F3:BB:A4:2B:2E:40, -61, 4, 39
Bluefruit Item, 1543712, D1:83:FE:03:9C:47, -47, 4, 39
Bluefruit Item, 1543768, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1543777, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1543782, E0:C4:A3:54:D2:4B, -63, 4, 37
Bluefruit Item, 1543791, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1543792, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1543801, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1543804, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1543806, E0:C4:A3:54:D2:4B, -63, 4, 37
Bluefruit Item, 1543811, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1543813, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1543872, D1:83:FE:03:9C:47, -56, 4, 38
Bluefruit Item, 1543875, E0:C4:A3:54:D2:4B, -53, 4, 38
Bluefruit Item, 1543877, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1543878, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1543883, CD:2C:DF:8F:F4:41, -61, 4, 38
Bluefruit Item, 1543886, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1543890, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1543899, F3:BB:A4:2B:2E:40, -55, 4, 38
Bluefruit Item, 1543907, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1543913, CD:2C:DF:8F:F4:41, -61, 4, 38
Bluefruit Item, 1543915, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1543968, CD:2C:DF:8F:F4:41, -52, 4, 39
Bluefruit Item, 1543972, F3:BB:A4:2B:2E:40, -66, 4, 39
Bluefruit Item, 1543978, E9:70:AB:45:DF:44, -48, 4, 39
Bluefruit Item, 1543980, C6:0D:29:0E:D8:44, -61, 4, 39
Bluefruit Item, 1543991, CD:2C:DF:8F:F4:41, -58, 4, 39
Bluefruit Item, 1543995, F3:BB:A4:2B:2E:40, -61, 4, 39
Bluefruit Item, 1543999, E9:70:AB:45:DF:44, -49, 4, 39
Bluefruit Item, 1544008, EF:F3:F2:34:B9:4F, -60, 4, 39
Bluefruit Item, 1544074, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1544075, E9:70:AB:45:DF:44, -56, 4, 37
Bluefruit Item, 1544090, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1544094, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1544097, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1544101, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1544107, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1544171, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1544173, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1544185, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1544188, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1544192, D1:83:FE:03:9C:47, -55, 4, 38
Bluefruit Item, 1544197, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1544206, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1544214, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1544271, CD:2C:DF:8F:F4:41, -51, 4, 39
Bluefruit Item, 1544286, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 1544293, C6:0D:29:0E:D8:44, -61, 4, 39
Bluefruit Item, 1544297, CD:2C:DF:8F:F4:41, -54, 4, 39
Bluefruit Item, 1544306, F3:BB:A4:2B:2E:40, -61, 4, 39
Bluefruit Item, 1544309, E9:70:AB:45:DF:44, -47, 4, 39
Bluefruit Item, 1544313, EF:F3:F2:34:B9:4F, -59, 4, 39
Bluefruit Item, 1544374, E0:C4:A3:54:D2:4B, -63, 4, 37
Bluefruit Item, 1544375, C6:51:BC:E4:0A:4F, -55, 4, 37
Bluefruit Item, 1544375, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1544379, F3:BB:A4:2B:2E:40, -59, 4, 37
Bluefruit Item, 1544381, E9:70:AB:45:DF:44, -56, 4, 37
Bluefruit Item, 1544397, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1544401, E0:C4:A3:54:D2:4B, -64, 4, 37
Bluefruit Item, 1544405, E9:70:AB:45:DF:44, -56, 4, 37
Bluefruit Item, 1544409, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1544479, EA:D2:1B:15:A3:45, -52, 4, 38
