Bluefruit Item, 2485515, D1:83:FE:03:9C:47, -51, 4, 37
Bluefruit Item, 2485575, EF:F3:F2:34:B9:4F, -57, 4, 38
Bluefruit Item, 2485576, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2485582, C6:0D:29:0E:D8:44, -63, 4, 38
Bluefruit Item, 2485583, EA:D2:1B:15:A3:45, -65, 4, 38
Bluefruit Item, 2485603, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2485673, D1:83:FE:03:9C:47, -59, 4, 39
Bluefruit Item, 2485675, F3:BB:A4:2B:2E:40, -54, 4, 39
Bluefruit Item, 2485677, E0:C4:A3:54:D2:4B, -64, 4, 39
Bluefruit Item, 2485683, E9:70:AB:45:DF:44, -68, 4, 39
Bluefruit Item, 2485696, F3:BB:A4:2B:2E:40, -55, 4, 39
Bluefruit Item, 2485699, E0:C4:A3:54:D2:4B, -65, 4, 39
Bluefruit Item, 2485707, E9:70:AB:45:DF:44, -67, 4, 39
Bluefruit Item, 2485769, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2485773, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2485776, F3:BB:A4:2B:2E:40, -69, 4, 37
Bluefruit Item, 2485780, E9:70:AB:45:DF:44, -51, 4, 37
Bluefruit Item, 2485787, CD:2C:DF:8F:F4:41, -53, 4, 37
Bluefruit Item, 2485790, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2485798, F3:BB:A4:2B:2E:40, -69, 4, 37
Bluefruit Item, 2485802, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2485809, E9:70:AB:45:DF:44, -51, 4, 37
Bluefruit Item, 2485810, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2485877, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2485888, E9:70:AB:45:DF:44, -49, 4, 38
Bluefruit Item, 2485899, C6:0D:29:0E:D8:44, -62, 4, 38
Bluefruit Item, 2485901, EA:D2:1B:15:A3:45, -63, 4, 38
Bluefruit Item, 2485903, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2485907, C6:51:BC:E4:0A:4F, -63, 4, 38
Bluefruit Item, 2485909, E9:70:AB:45:DF:44, -49, 4, 38
Bluefruit Item, 2485911, EA:93:A1:6D:AE:49, -57, 4, 38
Bluefruit Item, 2485978, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2485984, E0:C4:A3:54:D2:4B, -60, 4, 39
Bluefruit Item, 2485988, F3:BB:A4:2B:2E:40, -58, 4, 39
Bluefruit Item, 2486003, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2486008, E9:70:AB:45:DF:44, -66, 4, 39
Bluefruit Item, 2486074, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2486079, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2486094, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2486096, CD:2C:DF:8F:F4:41, -53, 4, 37
Bluefruit Item, 2486108, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2486115, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2486182, E9:70:AB:45:DF:44, -50, 4, 38
Bluefruit Item, 2486189, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2486204, C6:0D:29:0E:D8:44, -61, 4, 38
Bluefruit Item, 2486212, EA:D2:1B:15:A3:45, -63, 4, 38
Bluefruit Item, 2486215, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2486269, E0:C4:A3:54:D2:4B, -60, 4, 39
Bluefruit Item, 2486279, E9:70:AB:45:DF:44, -67, 4, 39
Bluefruit Item, 2486281, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 2486283, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2486295, E0:C4:A3:54:D2:4B, -60, 4, 39
Bluefruit Item, 2486303, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 2486305, D1:83:FE:03:9C:47, -57, 4, 39
Bluefruit Item, 2486306, E9:70:AB:45:DF:44, -67, 4, 39
Bluefruit Item, 2486370, C6:51:BC:E4:0A:4F, -58, 4, 37
Bluefruit Item, 2486372, F3:BB:A4:2B:2E:40, -67, 4, 37
Bluefruit Item, 2486375, E9:70:AB:45:DF:44, -49, 4, 37
Bluefruit Item, 2486383, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2486386, EA:93:A1:6D:AE:49, -54, 4, 37
Bluefruit Item, 2486389, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2486397, E9:70:AB:45:DF:44, -51, 4, 37
Bluefruit Item, 2486408, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2486411, CD:2C:DF:8F:F4:41, -53, 4, 37
Bluefruit Item, 2486415, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2486472, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2486485, C6:0D:29:0E:D8:44, -61, 4, 38
Bluefruit Item, 2486490, E9:70:AB:45:DF:44, -49, 4, 38
Bluefruit Item, 2486498, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2486512, E9:70:AB:45:DF:44, -49, 4, 38
Bluefruit Item, 2486514, C6:0D:29:0E:D8:44, -61, 4, 38
Bluefruit Item, 2486567, CD:2C:DF:8F:F4:41, -55, 4, 39
Bluefruit Item, 2486569, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2486573, E0:C4:A3:54:D2:4B, -60, 4, 39
Bluefruit Item, 2486577, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 2486596, E0:C4:A3:54:D2:4B, -65, 4, 39
Bluefruit Item, 2486599, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2486603, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 2486612, D1:83:FE:03:9C:47, -57, 4, 39
Bluefruit Item, 2486678, E9:70:AB:45:DF:44, -51, 4, 37
Bluefruit Item, 2486681, F3:BB:A4:2B:2E:40, -66, 4, 37
Bluefruit Item, 2486683, EF:F3:F2:34:B9:4F, -68, 4, 37
Bluefruit Item, 2486688, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2486697, EA:93:A1:6D:AE:49, -54, 4, 37
Bluefruit Item, 2486703, E9:70:AB:45:DF:44, -51, 4, 37
Bluefruit Item, 2486706, F3:BB:A4:2B:2E:40, -66, 4, 37
Bluefruit Item, 2486713, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2486716, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2486769, E0:C4:A3:54:D2:4B, -56, 4, 38
Bluefruit Item, 2486782, E9:70:AB:45:DF:44, -48, 4, 38
Bluefruit Item, 2486795, E0:C4:A3:54:D2:4B, -56, 4, 38
Bluefruit Item, 2486807, C6:0D:29:0E:D8:44, -62, 4, 38
Bluefruit Item, 2486811, E9:70:AB:45:DF:44, -50, 4, 38
Bluefruit Item, 2486879, CD:2C:DF:8F:F4:41, -55, 4, 39
Bluefruit Item, 2486886, E9:70:AB:45:DF:44, -68, 4, 39
Bluefruit Item, 2486887, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 2486892, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2486900, E0:C4:A3:54:D2:4B, -63, 4, 39
Bluefruit Item, 2486980, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2486982, F3:BB:A4:2B:2E:40, -67, 4, 37
Bluefruit Item, 2486985, E9:70:AB:45:DF:44, -55, 4, 37
Bluefruit Item, 2486988, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 2486993, C6:0D:29:0E:D8:44, -52, 4, 37
Bluefruit Item, 2487005, EA:93:A1:6D:AE:49, -54, 4, 37
Bluefruit Item, 2487009, E0:C4:A3:54:D2:4B, -54, 4, 37
Bluefruit Item, 2487011, E9:70:AB:45:DF:44, -51, 4, 37
Bluefruit Item, 2487073, C6:0D:29:0E:D8:44, -62, 4, 38
Bluefruit Item, 2487083, E9:70:AB:45:DF:44, -49, 4, 38
Bluefruit Item, 2487090, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2487100, C6:0D:29:0E:D8:44, -62, 4, 38
Bluefruit Item, 2487104, E9:70:AB:45:DF:44, -50, 4, 38
Bluefruit Item, 2487113, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2487167, EA:93:A1:6D:AE:49, -57, 4, 39
Bluefruit Item, 2487173, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2487182, E0:C4:A3:54:D2:4B, -61, 4, 39
Bluefruit Item, 2487188, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 2487195, CD:2C:DF:8F:F4:41, -59, 4, 39
Bluefruit Item, 2487196, E9:70:AB:45:DF:44, -67, 4, 39
Bluefruit Item, 2487198, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2487207, E0:C4:A3:54:D2:4B, -65, 4, 39
Bluefruit Item, 2487213, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 2487285, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2487291, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2487292, E9:70:AB:45:DF:44, -51, 4, 37
Bluefruit Item, 2487303, EA:D2:1B:15:A3:45, -53, 4, 37
Bluefruit Item, 2487308, C6:51:BC:E4:0A:4F, -58, 4, 37
Bluefruit Item, 2487311, F3:BB:A4:2B:2E:40, -66, 4, 37
Bluefruit Item, 2487312, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2487315, EF:F3:F2:34:B9:4F, -69, 4, 37
Bluefruit Item, 2487372, E9:70:AB:45:DF:44, -48, 4, 38
Bluefruit Item, 2487387, F3:BB:A4:2B:2E:40, -70, 4, 38
Bluefruit Item, 2487394, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2487405, D1:83:FE:03:9C:47, -62, 4, 38
Bluefruit Item, 2487415, C6:0D:29:0E:D8:44, -61, 4, 38
Bluefruit Item, 2487416, E9:70:AB:45:DF:44, -48, 4, 38
Bluefruit Item, 2487467, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2487470, C6:51:BC:E4:0A:4F, -56, 4, 39
Bluefruit Item, 2487472, E0:C4:A3:54:D2:4B, -61, 4, 39
Bluefruit Item, 2487476, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 2487483, EA:93:A1:6D:AE:49, -57, 4, 39
Bluefruit Item, 2487488, E9:70:AB:45:DF:44, -66, 4, 39
Bluefruit Item, 2487498, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2487499, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 2487509, CD:2C:DF:8F:F4:41, -55, 4, 39
Bluefruit Item, 2487569, F3:BB:A4:2B:2E:40, -65, 4, 37
Bluefruit Item, 2487570, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2487581, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2487588, E9:70:AB:45:DF:44, -51, 4, 37
Bluefruit Item, 2487590, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2487596, F3:BB:A4:2B:2E:40, -67, 4, 37
Bluefruit Item, 2487601, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2487616, E9:70:AB:45:DF:44, -51, 4, 37
Bluefruit Item, 2487669, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2487672, E9:70:AB:45:DF:44, -50, 4, 38
Bluefruit Item, 2487678, C6:0D:29:0E:D8:44, -61, 4, 38
Bluefruit Item, 2487691, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2487699, E9:70:AB:45:DF:44, -49, 4, 38
Bluefruit Item, 2487708, C6:0D:29:0E:D8:44, -61, 4, 38
Bluefruit Item, 2487714, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2487774, E9:70:AB:45:DF:44, -66, 4, 39
Bluefruit Item, 2487780, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2487785, EA:D2:1B:15:A3:45, -52, 4, 39
Bluefruit Item, 2487790, E0:C4:A3:54:D2:4B, -62, 4, 39
Bluefruit Item, 2487791, C6:51:BC:E4:0A:4F, -56, 4, 39
Bluefruit Item, 2487793, E9:70:AB:45:DF:44, -66, 4, 39
Bluefruit Item, 2487803, EA:93:A1:6D:AE:49, -57, 4, 39
Bluefruit Item, 2487806, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2487809, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 2487814, E0:C4:A3:54:D2:4B, -61, 4, 39
Bluefruit Item, 2487874, D1:83:FE:03:9C:47, -51, 4, 37
Bluefruit Item, 2487875, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2487879, F3:BB:A4:2B:2E:40, -67, 4, 37
Bluefruit Item, 2487900, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2487906, F3:BB:A4:2B:2E:40, -66, 4, 37
Bluefruit Item, 2487910, E9:70:AB:45:DF:44, -51, 4, 37
Bluefruit Item, 2487969, C6:0D:29:0E:D8:44, -61, 4, 38
Bluefruit Item, 2487977, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2487979, CD:2C:DF:8F:F4:41, -59, 4, 38
Bluefruit Item, 2487988, E9:70:AB:45:DF:44, -50, 4, 38
Bluefruit Item, 2488006, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2488009, E9:70:AB:45:DF:44, -46, 4, 38
Bluefruit Item, 2488067, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2488077, E0:C4:A3:54:D2:4B, -61, 4, 39
Bluefruit Item, 2488081, F3:BB:A4:2B:2E:40, -52, 4, 39
Bluefruit Item, 2488087, E9:70:AB:45:DF:44, -66, 4, 39
Bluefruit Item, 2488096, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2488099, E0:C4:A3:54:D2:4B, -62, 4, 39
Bluefruit Item, 2488102, EA:D2:1B:15:A3:45, -52, 4, 39
Bluefruit Item, 2488105, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 2488167, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2488181, D1:83:FE:03:9C:47, -50, 4, 37
Bluefruit Item, 2488193, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2488195, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2488201, E9:70:AB:45:DF:44, -50, 4, 37
Bluefruit Item, 2488207, F3:BB:A4:2B:2E:40, -66, 4, 37
Bluefruit Item, 2488213, C6:0D:29:0E:D8:44, -52, 4, 37
Bluefruit Item, 2488270, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2488271, E9:70:AB:45:DF:44, -46, 4, 38
Bluefruit Item, 2488292, C6:0D:29:0E:D8:44, -61, 4, 38
Bluefruit Item, 2488294, CD:2C:DF:8F:F4:41, -59, 4, 38
Bluefruit Item, 2488298, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2488301, E9:70:AB:45:DF:44, -50, 4, 38
Bluefruit Item, 2488314, C6:0D:29:0E:D8:44, -62, 4, 38
Bluefruit Item, 2488369, E0:C4:A3:54:D2:4B, -66, 4, 39
Bluefruit Item, 2488379, F3:BB:A4:2B:2E:40, -57, 4, 39
Bluefruit Item, 2488381, E9:70:AB:45:DF:44, -70, 4, 39
Bluefruit Item, 2488391, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2488395, E0:C4:A3:54:D2:4B, -61, 4, 39
Bluefruit Item, 2488404, E9:70:AB:45:DF:44, -71, 4, 39
Bluefruit Item, 2488406, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 2488413, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2488476, E9:70:AB:45:DF:44, -51, 4, 37
Bluefruit Item, 2488482, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2488488, D1:83:FE:03:9C:47, -51, 4, 37
Bluefruit Item, 2488489, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2488497, E9:70:AB:45:DF:44, -51, 4, 37
Bluefruit Item, 2488502, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2488505, F3:BB:A4:2B:2E:40, -67, 4, 37
Bluefruit Item, 2488516, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2488568, EF:F3:F2:34:B9:4F, -57, 4, 38
Bluefruit Item, 2488570, E9:70:AB:45:DF:44, -49, 4, 38
Bluefruit Item, 2488576, C6:0D:29:0E:D8:44, -60, 4, 38
Bluefruit Item, 2488578, EA:93:A1:6D:AE:49, -57, 4, 38
Bluefruit Item, 2488588, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2488590, E9:70:AB:45:DF:44, -49, 4, 38
Bluefruit Item, 2488598, C6:0D:29:0E:D8:44, -62, 4, 38
Bluefruit Item, 2488604, CD:2C:DF:8F:F4:41, -59, 4, 38
Bluefruit Item, 2488609, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2488612, E9:70:AB:45:DF:44, -48, 4, 38
Bluefruit Item, 2488676, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 2488688, E9:70:AB:45:DF:44, -70, 4, 39
Bluefruit Item, 2488700, F3:BB:A4:2B:2E:40, -54, 4, 39
Bluefruit Item, 2488704, E0:C4:A3:54:D2:4B, -65, 4, 39
Bluefruit Item, 2488714, E9:70:AB:45:DF:44, -66, 4, 39
Bluefruit Item, 2488772, F3:BB:A4:2B:2E:40, -66, 4, 37
Bluefruit Item, 2488781, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2488786, E9:70:AB:45:DF:44, -49, 4, 37
Bluefruit Item, 2488787, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2488794, F3:BB:A4:2B:2E:40, -66, 4, 37
Bluefruit Item, 2488802, E0:C4:A3:54:D2:4B, -54, 4, 37
Bluefruit Item, 2488806, E9:70:AB:45:DF:44, -51, 4, 37
Bluefruit Item, 2488815, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2488881, E9:70:AB:45:DF:44, -56, 4, 38
Bluefruit Item, 2488884, EF:F3:F2:34:B9:4F, -57, 4, 38
Bluefruit Item, 2488888, C6:0D:29:0E:D8:44, -62, 4, 38
Bluefruit Item, 2488892, C6:51:BC:E4:0A:4F, -62, 4, 38
Bluefruit Item, 2488897, EA:93:A1:6D:AE:49, -57, 4, 38
Bluefruit Item, 2488969, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 2488982, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2488984, E0:C4:A3:54:D2:4B, -67, 4, 39
Bluefruit Item, 2488991, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 2489002, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2489004, E9:70:AB:45:DF:44, -65, 4, 39
Bluefruit Item, 2489073, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2489079, E0:C4:A3:54:D2:4B, -54, 4, 37
Bluefruit Item, 2489086, E9:70:AB:45:DF:44, -51, 4, 37
Bluefruit Item, 2489091, F3:BB:A4:2B:2E:40, -67, 4, 37
Bluefruit Item, 2489097, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2489105, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2489107, E9:70:AB:45:DF:44, -51, 4, 37
Bluefruit Item, 2489111, D1:83:FE:03:9C:47, -51, 4, 37
Bluefruit Item, 2489169, C6:0D:29:0E:D8:44, -61, 4, 38
Bluefruit Item, 2489175, E9:70:AB:45:DF:44, -49, 4, 38
Bluefruit Item, 2489181, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2489192, EA:D2:1B:15:A3:45, -62, 4, 38
Bluefruit Item, 2489199, C6:0D:29:0E:D8:44, -65, 4, 38
Bluefruit Item, 2489202, C6:51:BC:E4:0A:4F, -58, 4, 38
Bluefruit Item, 2489203, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2489205, EF:F3:F2:34:B9:4F, -57, 4, 38
Bluefruit Item, 2489267, E9:70:AB:45:DF:44, -66, 4, 39
Bluefruit Item, 2489269, D1:83:FE:03:9C:47, -57, 4, 39
Bluefruit Item, 2489271, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2489279, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 2489280, E0:C4:A3:54:D2:4B, -61, 4, 39
Bluefruit Item, 2489292, E9:70:AB:45:DF:44, -66, 4, 39
Bluefruit Item, 2489299, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2489302, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 2489307, E0:C4:A3:54:D2:4B, -60, 4, 39
Bluefruit Item, 2489312, E9:70:AB:45:DF:44, -68, 4, 39
Bluefruit Item, 2489373, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2489375, EA:93:A1:6D:AE:49, -53, 4, 37
Bluefruit Item, 2489379, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2489380, E9:70:AB:45:DF:44, -51, 4, 37
Bluefruit Item, 2489383, CD:2C:DF:8F:F4:41, -53, 4, 37
Bluefruit Item, 2489384, F3:BB:A4:2B:2E:40, -68, 4, 37
Bluefruit Item, 2489395, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2489401, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2489404, E9:70:AB:45:DF:44, -52, 4, 37
Bluefruit Item, 2489409, F3:BB:A4:2B:2E:40, -68, 4, 37
Bluefruit Item, 2489475, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2489486, C6:0D:29:0E:D8:44, -61, 4, 38
Bluefruit Item, 2489500, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2489507, E9:70:AB:45:DF:44, -50, 4, 38
Bluefruit Item, 2489570, E0:C4:A3:54:D2:4B, -64, 4, 39
Bluefruit Item, 2489578, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2489585, D1:83:FE:03:9C:47, -62, 4, 39
Bluefruit Item, 2489594, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 2489595, E0:C4:A3:54:D2:4B, -60, 4, 39
Bluefruit Item, 2489608, C6:0D:29:0E:D8:44, -57, 4, 39
Bluefruit Item, 2489667, E0:C4:A3:54:D2:4B, -54, 4, 37
Bluefruit Item, 2489669, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2489674, C6:51:BC:E4:0A:4F, -58, 4, 37
Bluefruit Item, 2489678, E9:70:AB:45:DF:44, -52, 4, 37
Bluefruit Item, 2489692, EA:93:A1:6D:AE:49, -54, 4, 37
Bluefruit Item, 2489694, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2489695, F3:BB:A4:2B:2E:40, -66, 4, 37
Bluefruit Item, 2489716, E0:C4:A3:54:D2:4B, -54, 4, 37
Bluefruit Item, 2489770, C6:0D:29:0E:D8:44, -62, 4, 38
Bluefruit Item, 2489781, E9:70:AB:45:DF:44, -50, 4, 38
Bluefruit Item, 2489783, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2489806, E9:70:AB:45:DF:44, -50, 4, 38
Bluefruit Item, 2489809, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2489815, C6:0D:29:0E:D8:44, -62, 4, 38
Bluefruit Item, 2489871, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2489875, E0:C4:A3:54:D2:4B, -66, 4, 39
Bluefruit Item, 2489884, F3:BB:A4:2B:2E:40, -54, 4, 39
Bluefruit Item, 2489897, E0:C4:A3:54:D2:4B, -60, 4, 39
Bluefruit Item, 2489901, D1:83:FE:03:9C:47, -57, 4, 39
Bluefruit Item, 2489911, E9:70:AB:45:DF:44, -67, 4, 39
Bluefruit Item, 2489967, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2489970, EA:D2:1B:15:A3:45, -53, 4, 37
Bluefruit Item, 2489974, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2489983, EF:F3:F2:34:B9:4F, -69, 4, 37
Bluefruit Item, 2489985, F3:BB:A4:2B:2E:40, -66, 4, 37
Bluefruit Item, 2489987, C6:51:BC:E4:0A:4F, -57, 4, 37
Bluefruit Item, 2489995, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2489997, E0:C4:A3:54:D2:4B, -55, 4, 37
Bluefruit Item, 2490005, EA:93:A1:6D:AE:49, -54, 4, 37
Bluefruit Item, 2490009, E9:70:AB:45:DF:44, -51, 4, 37
Bluefruit Item, 2490070, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2490074, C6:0D:29:0E:D8:44, -61, 4, 38
Bluefruit Item, 2490084, E9:70:AB:45:DF:44, -49, 4, 38
Bluefruit Item, 2490095, E0:C4:A3:54:D2:4B, -56, 4, 38
Bluefruit Item, 2490099, C6:0D:29:0E:D8:44, -62, 4, 38
Bluefruit Item, 2490113, E9:70:AB:45:DF:44, -51, 4, 38
Bluefruit Item, 2490177, CD:2C:DF:8F:F4:41, -59, 4, 39
Bluefruit Item, 2490181, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2490183, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 2490186, E9:70:AB:45:DF:44, -68, 4, 39
Bluefruit Item, 2490193, E0:C4:A3:54:D2:4B, -60, 4, 39
Bluefruit Item, 2490202, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 2490204, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 2490208, E9:70:AB:45:DF:44, -65, 4, 39
Bluefruit Item, 2490273, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 2490275, E9:70:AB:45:DF:44, -51, 4, 37
Bluefruit Item, 2490278, F3:BB:A4:2B:2E:40, -66, 4, 37
Bluefruit Item, 2490281, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 2490282, E0:C4:A3:54:D2:4B, -54, 4, 37
Bluefruit Item, 2490298, E9:70:AB:45:DF:44, -50, 4, 37
Bluefruit Item, 2490301, F3:BB:A4:2B:2E:40, -66, 4, 37
Bluefruit Item, 2490305, E0:C4:A3:54:D2:4B, -54, 4, 37
Bluefruit Item, 2490307, C6:51:BC:E4:0A:4F, -57, 4, 37
Bluefruit Item, 2490371, D1:83:FE:03:9C:47, -63, 4, 38
Bluefruit Item, 2490375, E0:C4:A3:54:D2:4B, -57, 4, 38
Bluefruit Item, 2490380, E9:70:AB:45:DF:44, -49, 4, 38
Bluefruit Item, 2490385, C6:0D:29:0E:D8:44, -60, 4, 38
