Bluefruit Item, 1066613, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1066614, E9:70:AB:45:DF:44, -54, 4, 38
Bluefruit Item, 1066667, E9:70:AB:45:DF:44, -60, 4, 39
Bluefruit Item, 1066668, D1:83:FE:03:9C:47, -66, 4, 39
Bluefruit Item, 1066675, EF:F3:F2:34:B9:4F, -52, 4, 39
Bluefruit Item, 1066689, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 1066691, E9:70:AB:45:DF:44, -55, 4, 39
Bluefruit Item, 1066697, EF:F3:F2:34:B9:4F, -48, 4, 39
Bluefruit Item, 1066699, D1:83:FE:03:9C:47, -66, 4, 39
Bluefruit Item, 1066703, CD:2C:DF:8F:F4:41, -50, 4, 39
Bluefruit Item, 1066712, E9:70:AB:45:DF:44, -55, 4, 39
Bluefruit Item, 1066770, EA:93:A1:6D:AE:49, -50, 4, 37
Bluefruit Item, 1066777, E9:70:AB:45:DF:44, -61, 4, 37
Bluefruit Item, 1066779, CD:2C:DF:8F:F4:41, -69, 4, 37
Bluefruit Item, 1066791, EA:D2:1B:15:A3:45, -57, 4, 37
Bluefruit Item, 1066793, F3:BB:A4:2B:2E:40, -59, 4, 37
Bluefruit Item, 1066794, EF:F3:F2:34:B9:4F, -68, 4, 37
Bluefruit Item, 1066799, E9:70:AB:45:DF:44, -61, 4, 37
Bluefruit Item, 1066801, CD:2C:DF:8F:F4:41, -68, 4, 37
Bluefruit Item, 1066802, D1:83:FE:03:9C:47, -50, 4, 37
Bluefruit Item, 1066811, EA:D2:1B:15:A3:45, -57, 4, 37
Bluefruit Item, 1066872, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1066875, EF:F3:F2:34:B9:4F, -52, 4, 38
Bluefruit Item, 1066877, E9:70:AB:45:DF:44, -54, 4, 38
Bluefruit Item, 1066881, CD:2C:DF:8F:F4:41, -46, 4, 38
Bluefruit Item, 1066884, EA:D2:1B:15:A3:45, -59, 4, 38
Bluefruit Item, 1066897, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1066902, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 1066906, E9:70:AB:45:DF:44, -54, 4, 38
Bluefruit Item, 1066912, EA:D2:1B:15:A3:45, -59, 4, 38
Bluefruit Item, 1066968, EF:F3:F2:34:B9:4F, -51, 4, 39
Bluefruit Item, 1066978, E9:70:AB:45:DF:44, -61, 4, 39
Bluefruit Item, 1066992, EA:D2:1B:15:A3:45, -49, 4, 39
Bluefruit Item, 1066995, D1:83:FE:03:9C:47, -67, 4, 39
Bluefruit Item, 1067002, C6:0D:29:0E:D8:44, -57, 4, 39
Bluefruit Item, 1067009, CD:2C:DF:8F:F4:41, -53, 4, 39
Bluefruit Item, 1067012, EA:D2:1B:15:A3:45, -49, 4, 39
Bluefruit Item, 1067077, E9:70:AB:45:DF:44, -61, 4, 37
Bluefruit Item, 1067086, D1:83:FE:03:9C:47, -50, 4, 37
Bluefruit Item, 1067100, E9:70:AB:45:DF:44, -61, 4, 37
Bluefruit Item, 1067102, C6:51:BC:E4:0A:4F, -67, 4, 37
Bluefruit Item, 1067105, CD:2C:DF:8F:F4:41, -68, 4, 37
Bluefruit Item, 1067108, F3:BB:A4:2B:2E:40, -59, 4, 37
Bluefruit Item, 1067109, EF:F3:F2:34:B9:4F, -67, 4, 37
Bluefruit Item, 1067112, EA:D2:1B:15:A3:45, -57, 4, 37
Bluefruit Item, 1067114, D1:83:FE:03:9C:47, -51, 4, 37
Bluefruit Item, 1067169, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1067179, E9:70:AB:45:DF:44, -54, 4, 38
Bluefruit Item, 1067184, CD:2C:DF:8F:F4:41, -48, 4, 38
Bluefruit Item, 1067185, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 1067195, EA:D2:1B:15:A3:45, -59, 4, 38
Bluefruit Item, 1067196, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1067202, E9:70:AB:45:DF:44, -55, 4, 38
Bluefruit Item, 1067270, F3:BB:A4:2B:2E:40, -58, 4, 39
Bluefruit Item, 1067281, CD:2C:DF:8F:F4:41, -51, 4, 39
Bluefruit Item, 1067282, EF:F3:F2:34:B9:4F, -51, 4, 39
Bluefruit Item, 1067284, D1:83:FE:03:9C:47, -65, 4, 39
Bluefruit Item, 1067294, E0:C4:A3:54:D2:4B, -51, 4, 39
Bluefruit Item, 1067302, CD:2C:DF:8F:F4:41, -53, 4, 39
Bluefruit Item, 1067306, EF:F3:F2:34:B9:4F, -48, 4, 39
Bluefruit Item, 1067309, E9:70:AB:45:DF:44, -55, 4, 39
Bluefruit Item, 1067316, C6:0D:29:0E:D8:44, -60, 4, 39
Bluefruit Item, 1067375, EA:D2:1B:15:A3:45, -57, 4, 37
Bluefruit Item, 1067376, E9:70:AB:45:DF:44, -61, 4, 37
Bluefruit Item, 1067381, D1:83:FE:03:9C:47, -50, 4, 37
Bluefruit Item, 1067396, EA:D2:1B:15:A3:45, -57, 4, 37
Bluefruit Item, 1067398, EA:93:A1:6D:AE:49, -51, 4, 37
Bluefruit Item, 1067403, EF:F3:F2:34:B9:4F, -67, 4, 37
Bluefruit Item, 1067405, D1:83:FE:03:9C:47, -50, 4, 37
Bluefruit Item, 1067406, CD:2C:DF:8F:F4:41, -68, 4, 37
Bluefruit Item, 1067412, C6:51:BC:E4:0A:4F, -67, 4, 37
Bluefruit Item, 1067469, C6:0D:29:0E:D8:44, -58, 4, 38
Bluefruit Item, 1067474, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1067483, CD:2C:DF:8F:F4:41, -48, 4, 38
Bluefruit Item, 1067487, EF:F3:F2:34:B9:4F, -52, 4, 38
Bluefruit Item, 1067494, E9:70:AB:45:DF:44, -54, 4, 38
Bluefruit Item, 1067497, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1067500, EA:D2:1B:15:A3:45, -59, 4, 38
Bluefruit Item, 1067506, CD:2C:DF:8F:F4:41, -50, 4, 38
Bluefruit Item, 1067514, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 1067572, EF:F3:F2:34:B9:4F, -48, 4, 39
Bluefruit Item, 1067574, C6:51:BC:E4:0A:4F, -48, 4, 39
Bluefruit Item, 1067580, E9:70:AB:45:DF:44, -55, 4, 39
Bluefruit Item, 1067581, CD:2C:DF:8F:F4:41, -51, 4, 39
Bluefruit Item, 1067593, F3:BB:A4:2B:2E:40, -57, 4, 39
Bluefruit Item, 1067596, D1:83:FE:03:9C:47, -67, 4, 39
Bluefruit Item, 1067603, EA:D2:1B:15:A3:45, -53, 4, 39
Bluefruit Item, 1067605, CD:2C:DF:8F:F4:41, -52, 4, 39
Bluefruit Item, 1067609, E0:C4:A3:54:D2:4B, -51, 4, 39
Bluefruit Item, 1067668, D1:83:FE:03:9C:47, -50, 4, 37
Bluefruit Item, 1067669, CD:2C:DF:8F:F4:41, -69, 4, 37
Bluefruit Item, 1067673, EF:F3:F2:34:B9:4F, -67, 4, 37
Bluefruit Item, 1067681, EA:D2:1B:15:A3:45, -57, 4, 37
Bluefruit Item, 1067698, EF:F3:F2:34:B9:4F, -67, 4, 37
Bluefruit Item, 1067708, EA:D2:1B:15:A3:45, -57, 4, 37
Bluefruit Item, 1067709, E9:70:AB:45:DF:44, -61, 4, 37
Bluefruit Item, 1067769, CD:2C:DF:8F:F4:41, -49, 4, 38
Bluefruit Item, 1067783, C6:0D:29:0E:D8:44, -58, 4, 38
Bluefruit Item, 1067786, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 1067788, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1067789, EA:D2:1B:15:A3:45, -59, 4, 38
Bluefruit Item, 1067798, CD:2C:DF:8F:F4:41, -49, 4, 38
Bluefruit Item, 1067803, E9:70:AB:45:DF:44, -54, 4, 38
Bluefruit Item, 1067807, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 1067810, EA:D2:1B:15:A3:45, -60, 4, 38
Bluefruit Item, 1067813, D1:83:FE:03:9C:47, -49, 4, 38
Bluefruit Item, 1067867, CD:2C:DF:8F:F4:41, -52, 4, 39
Bluefruit Item, 1067879, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 1067883, EA:D2:1B:15:A3:45, -51, 4, 39
Bluefruit Item, 1067885, EF:F3:F2:34:B9:4F, -48, 4, 39
Bluefruit Item, 1067888, C6:51:BC:E4:0A:4F, -48, 4, 39
Bluefruit Item, 1067890, CD:2C:DF:8F:F4:41, -52, 4, 39
Bluefruit Item, 1067905, EA:D2:1B:15:A3:45, -51, 4, 39
Bluefruit Item, 1067910, E9:70:AB:45:DF:44, -56, 4, 39
Bluefruit Item, 1067913, EF:F3:F2:34:B9:4F, -48, 4, 39
Bluefruit Item, 1067968, CD:2C:DF:8F:F4:41, -69, 4, 37
Bluefruit Item, 1067976, EA:D2:1B:15:A3:45, -57, 4, 37
Bluefruit Item, 1067979, D1:83:FE:03:9C:47, -51, 4, 37
Bluefruit Item, 1067980, EF:F3:F2:34:B9:4F, -67, 4, 37
Bluefruit Item, 1067983, E9:70:AB:45:DF:44, -61, 4, 37
Bluefruit Item, 1067998, CD:2C:DF:8F:F4:41, -69, 4, 37
Bluefruit Item, 1068000, D1:83:FE:03:9C:47, -51, 4, 37
Bluefruit Item, 1068001, EA:D2:1B:15:A3:45, -57, 4, 37
Bluefruit Item, 1068007, EF:F3:F2:34:B9:4F, -67, 4, 37
Bluefruit Item, 1068067, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1068070, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1068083, E0:C4:A3:54:D2:4B, -48, 4, 38
Bluefruit Item, 1068085, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 1068087, E9:70:AB:45:DF:44, -54, 4, 38
Bluefruit Item, 1068088, CD:2C:DF:8F:F4:41, -49, 4, 38
Bluefruit Item, 1068092, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1068097, C6:0D:29:0E:D8:44, -58, 4, 38
Bluefruit Item, 1068101, EA:D2:1B:15:A3:45, -59, 4, 38
Bluefruit Item, 1068111, EF:F3:F2:34:B9:4F, -52, 4, 38
Bluefruit Item, 1068167, CD:2C:DF:8F:F4:41, -50, 4, 39
Bluefruit Item, 1068175, D1:83:FE:03:9C:47, -66, 4, 39
Bluefruit Item, 1068188, EF:F3:F2:34:B9:4F, -47, 4, 39
Bluefruit Item, 1068189, CD:2C:DF:8F:F4:41, -50, 4, 39
Bluefruit Item, 1068196, EA:93:A1:6D:AE:49, -53, 4, 39
Bluefruit Item, 1068201, D1:83:FE:03:9C:47, -65, 4, 39
Bluefruit Item, 1068208, CD:2C:DF:8F:F4:41, -50, 4, 39
Bluefruit Item, 1068211, C6:51:BC:E4:0A:4F, -53, 4, 39
Bluefruit Item, 1068212, EF:F3:F2:34:B9:4F, -48, 4, 39
Bluefruit Item, 1068213, EA:D2:1B:15:A3:45, -49, 4, 39
Bluefruit Item, 1068272, D1:83:FE:03:9C:47, -51, 4, 37
Bluefruit Item, 1068281, CD:2C:DF:8F:F4:41, -70, 4, 37
Bluefruit Item, 1068287, EF:F3:F2:34:B9:4F, -67, 4, 37
Bluefruit Item, 1068298, D1:83:FE:03:9C:47, -51, 4, 37
Bluefruit Item, 1068309, EF:F3:F2:34:B9:4F, -66, 4, 37
Bluefruit Item, 1068373, C6:51:BC:E4:0A:4F, -61, 4, 38
Bluefruit Item, 1068375, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1068383, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 1068384, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1068396, EA:D2:1B:15:A3:45, -59, 4, 38
Bluefruit Item, 1068410, C6:0D:29:0E:D8:44, -58, 4, 38
Bluefruit Item, 1068413, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 1068475, EA:D2:1B:15:A3:45, -49, 4, 39
Bluefruit Item, 1068483, EF:F3:F2:34:B9:4F, -48, 4, 39
Bluefruit Item, 1068496, D1:83:FE:03:9C:47, -66, 4, 39
Bluefruit Item, 1068500, EA:D2:1B:15:A3:45, -54, 4, 39
Bluefruit Item, 1068506, EF:F3:F2:34:B9:4F, -48, 4, 39
Bluefruit Item, 1068508, CD:2C:DF:8F:F4:41, -52, 4, 39
Bluefruit Item, 1068512, E9:70:AB:45:DF:44, -56, 4, 39
Bluefruit Item, 1068573, EF:F3:F2:34:B9:4F, -67, 4, 37
Bluefruit Item, 1068581, EA:D2:1B:15:A3:45, -57, 4, 37
Bluefruit Item, 1068595, CD:2C:DF:8F:F4:41, -68, 4, 37
Bluefruit Item, 1068596, D1:83:FE:03:9C:47, -50, 4, 37
Bluefruit Item, 1068597, EF:F3:F2:34:B9:4F, -67, 4, 37
Bluefruit Item, 1068668, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1068671, EF:F3:F2:34:B9:4F, -52, 4, 38
Bluefruit Item, 1068672, CD:2C:DF:8F:F4:41, -47, 4, 38
Bluefruit Item, 1068674, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1068684, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1068687, C6:51:BC:E4:0A:4F, -62, 4, 38
Bluefruit Item, 1068688, EA:D2:1B:15:A3:45, -59, 4, 38
Bluefruit Item, 1068692, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 1068701, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1068710, EA:D2:1B:15:A3:45, -59, 4, 38
Bluefruit Item, 1068711, E9:70:AB:45:DF:44, -54, 4, 38
Bluefruit Item, 1068715, E0:C4:A3:54:D2:4B, -48, 4, 38
Bluefruit Item, 1068774, CD:2C:DF:8F:F4:41, -53, 4, 39
Bluefruit Item, 1068776, D1:83:FE:03:9C:47, -66, 4, 39
Bluefruit Item, 1068782, EF:F3:F2:34:B9:4F, -48, 4, 39
Bluefruit Item, 1068785, EA:D2:1B:15:A3:45, -47, 4, 39
Bluefruit Item, 1068791, E9:70:AB:45:DF:44, -59, 4, 39
Bluefruit Item, 1068795, D1:83:FE:03:9C:47, -66, 4, 39
Bluefruit Item, 1068801, CD:2C:DF:8F:F4:41, -50, 4, 39
Bluefruit Item, 1068810, EF:F3:F2:34:B9:4F, -48, 4, 39
Bluefruit Item, 1068812, E9:70:AB:45:DF:44, -61, 4, 39
Bluefruit Item, 1068814, EA:D2:1B:15:A3:45, -48, 4, 39
Bluefruit Item, 1068874, E0:C4:A3:54:D2:4B, -49, 4, 37
Bluefruit Item, 1068877, D1:83:FE:03:9C:47, -50, 4, 37
Bluefruit Item, 1068881, C6:0D:29:0E:D8:44, -49, 4, 37
Bluefruit Item, 1068887, EF:F3:F2:34:B9:4F, -67, 4, 37
Bluefruit Item, 1068891, EA:D2:1B:15:A3:45, -58, 4, 37
Bluefruit Item, 1068915, EF:F3:F2:34:B9:4F, -66, 4, 37
Bluefruit Item, 1068969, E9:70:AB:45:DF:44, -54, 4, 38
Bluefruit Item, 1068988, CD:2C:DF:8F:F4:41, -48, 4, 38
Bluefruit Item, 1068990, EF:F3:F2:34:B9:4F, -52, 4, 38
Bluefruit Item, 1068994, EA:D2:1B:15:A3:45, -59, 4, 38
Bluefruit Item, 1069000, C6:51:BC:E4:0A:4F, -61, 4, 38
Bluefruit Item, 1069003, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1069007, D1:83:FE:03:9C:47, -51, 4, 38
Bluefruit Item, 1069010, EF:F3:F2:34:B9:4F, -52, 4, 38
Bluefruit Item, 1069016, CD:2C:DF:8F:F4:41, -50, 4, 38
Bluefruit Item, 1069070, CD:2C:DF:8F:F4:41, -53, 4, 39
Bluefruit Item, 1069074, EA:D2:1B:15:A3:45, -49, 4, 39
Bluefruit Item, 1069083, EF:F3:F2:34:B9:4F, -48, 4, 39
Bluefruit Item, 1069095, EA:D2:1B:15:A3:45, -49, 4, 39
Bluefruit Item, 1069097, CD:2C:DF:8F:F4:41, -50, 4, 39
Bluefruit Item, 1069107, EF:F3:F2:34:B9:4F, -48, 4, 39
Bluefruit Item, 1069109, D1:83:FE:03:9C:47, -67, 4, 39
Bluefruit Item, 1069170, EA:D2:1B:15:A3:45, -58, 4, 37
Bluefruit Item, 1069181, E9:70:AB:45:DF:44, -60, 4, 37
Bluefruit Item, 1069185, D1:83:FE:03:9C:47, -51, 4, 37
Bluefruit Item, 1069187, E0:C4:A3:54:D2:4B, -49, 4, 37
Bluefruit Item, 1069194, EA:D2:1B:15:A3:45, -58, 4, 37
Bluefruit Item, 1069196, C6:0D:29:0E:D8:44, -49, 4, 37
Bluefruit Item, 1069202, E9:70:AB:45:DF:44, -60, 4, 37
Bluefruit Item, 1069207, EF:F3:F2:34:B9:4F, -67, 4, 37
Bluefruit Item, 1069208, D1:83:FE:03:9C:47, -50, 4, 37
Bluefruit Item, 1069214, CD:2C:DF:8F:F4:41, -68, 4, 37
Bluefruit Item, 1069215, EA:D2:1B:15:A3:45, -58, 4, 37
Bluefruit Item, 1069274, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1069275, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 1069281, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1069288, CD:2C:DF:8F:F4:41, -48, 4, 38
Bluefruit Item, 1069291, EA:93:A1:6D:AE:49, -53, 4, 38
Bluefruit Item, 1069299, E9:70:AB:45:DF:44, -54, 4, 38
Bluefruit Item, 1069301, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 1069308, CD:2C:DF:8F:F4:41, -48, 4, 38
Bluefruit Item, 1069312, EA:D2:1B:15:A3:45, -61, 4, 38
Bluefruit Item, 1069370, E9:70:AB:45:DF:44, -61, 4, 39
Bluefruit Item, 1069380, EF:F3:F2:34:B9:4F, -48, 4, 39
Bluefruit Item, 1069390, E9:70:AB:45:DF:44, -61, 4, 39
Bluefruit Item, 1069400, D1:83:FE:03:9C:47, -66, 4, 39
Bluefruit Item, 1069410, CD:2C:DF:8F:F4:41, -51, 4, 39
Bluefruit Item, 1069411, EA:D2:1B:15:A3:45, -49, 4, 39
Bluefruit Item, 1069416, E9:70:AB:45:DF:44, -62, 4, 39
Bluefruit Item, 1069475, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1069478, E9:70:AB:45:DF:44, -60, 4, 37
Bluefruit Item, 1069479, CD:2C:DF:8F:F4:41, -67, 4, 37
Bluefruit Item, 1069486, EA:D2:1B:15:A3:45, -58, 4, 37
Bluefruit Item, 1069488, EF:F3:F2:34:B9:4F, -67, 4, 37
Bluefruit Item, 1069494, D1:83:FE:03:9C:47, -53, 4, 37
Bluefruit Item, 1069501, CD:2C:DF:8F:F4:41, -68, 4, 37
Bluefruit Item, 1069505, E9:70:AB:45:DF:44, -60, 4, 37
Bluefruit Item, 1069509, E0:C4:A3:54:D2:4B, -50, 4, 37
Bluefruit Item, 1069513, EF:F3:F2:34:B9:4F, -67, 4, 37
Bluefruit Item, 1069516, D1:83:FE:03:9C:47, -51, 4, 37
Bluefruit Item, 1069581, CD:2C:DF:8F:F4:41, -49, 4, 38
Bluefruit Item, 1069583, EA:D2:1B:15:A3:45, -60, 4, 38
Bluefruit Item, 1069585, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 1069588, D1:83:FE:03:9C:47, -48, 4, 38
Bluefruit Item, 1069606, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1069610, D1:83:FE:03:9C:47, -49, 4, 38
Bluefruit Item, 1069612, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 1069667, E0:C4:A3:54:D2:4B, -54, 4, 39
Bluefruit Item, 1069676, C6:0D:29:0E:D8:44, -57, 4, 39
Bluefruit Item, 1069685, E9:70:AB:45:DF:44, -62, 4, 39
Bluefruit Item, 1069689, EF:F3:F2:34:B9:4F, -49, 4, 39
Bluefruit Item, 1069692, D1:83:FE:03:9C:47, -66, 4, 39
Bluefruit Item, 1069708, E9:70:AB:45:DF:44, -61, 4, 39
Bluefruit Item, 1069711, EA:D2:1B:15:A3:45, -48, 4, 39
Bluefruit Item, 1069714, EF:F3:F2:34:B9:4F, -48, 4, 39
Bluefruit Item, 1069778, C6:51:BC:E4:0A:4F, -67, 4, 37
Bluefruit Item, 1069783, E9:70:AB:45:DF:44, -59, 4, 37
Bluefruit Item, 1069785, D1:83:FE:03:9C:47, -53, 4, 37
Bluefruit Item, 1069791, F3:BB:A4:2B:2E:40, -59, 4, 37
Bluefruit Item, 1069799, EF:F3:F2:34:B9:4F, -67, 4, 37
Bluefruit Item, 1069805, E9:70:AB:45:DF:44, -60, 4, 37
Bluefruit Item, 1069807, D1:83:FE:03:9C:47, -51, 4, 37
Bluefruit Item, 1069813, EA:D2:1B:15:A3:45, -57, 4, 37
Bluefruit Item, 1069815, CD:2C:DF:8F:F4:41, -70, 4, 37
Bluefruit Item, 1069871, CD:2C:DF:8F:F4:41, -51, 4, 38
Bluefruit Item, 1069875, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 1069887, EA:D2:1B:15:A3:45, -56, 4, 38
Bluefruit Item, 1069890, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1069897, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 1069899, CD:2C:DF:8F:F4:41, -50, 4, 38
Bluefruit Item, 1069907, E9:70:AB:45:DF:44, -52, 4, 38
Bluefruit Item, 1069914, EA:D2:1B:15:A3:45, -56, 4, 38
Bluefruit Item, 1069969, D1:83:FE:03:9C:47, -67, 4, 39
Bluefruit Item, 1069976, CD:2C:DF:8F:F4:41, -57, 4, 39
Bluefruit Item, 1069984, E9:70:AB:45:DF:44, -55, 4, 39
Bluefruit Item, 1069989, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 1069993, EA:D2:1B:15:A3:45, -49, 4, 39
Bluefruit Item, 1070000, CD:2C:DF:8F:F4:41, -51, 4, 39
Bluefruit Item, 1070002, EF:F3:F2:34:B9:4F, -51, 4, 39
Bluefruit Item, 1070011, E9:70:AB:45:DF:44, -59, 4, 39
Bluefruit Item, 1070014, D1:83:FE:03:9C:47, -67, 4, 39
Bluefruit Item, 1070073, EA:D2:1B:15:A3:45, -55, 4, 37
Bluefruit Item, 1070080, EA:93:A1:6D:AE:49, -52, 4, 37
Bluefruit Item, 1070085, E9:70:AB:45:DF:44, -60, 4, 37
Bluefruit Item, 1070088, D1:83:FE:03:9C:47, -51, 4, 37
Bluefruit Item, 1070093, C6:51:BC:E4:0A:4F, -67, 4, 37
Bluefruit Item, 1070097, CD:2C:DF:8F:F4:41, -68, 4, 37
Bluefruit Item, 1070103, EF:F3:F2:34:B9:4F, -62, 4, 37
Bluefruit Item, 1070109, F3:BB:A4:2B:2E:40, -58, 4, 37
Bluefruit Item, 1070113, D1:83:FE:03:9C:47, -51, 4, 37
Bluefruit Item, 1070169, CD:2C:DF:8F:F4:41, -50, 4, 38
Bluefruit Item, 1070174, EA:D2:1B:15:A3:45, -56, 4, 38
Bluefruit Item, 1070178, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 1070181, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1070189, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1070193, CD:2C:DF:8F:F4:41, -49, 4, 38
Bluefruit Item, 1070200, EA:D2:1B:15:A3:45, -56, 4, 38
Bluefruit Item, 1070204, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 1070207, E9:70:AB:45:DF:44, -54, 4, 38
Bluefruit Item, 1070215, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1070282, E9:70:AB:45:DF:44, -59, 4, 39
Bluefruit Item, 1070283, EF:F3:F2:34:B9:4F, -49, 4, 39
Bluefruit Item, 1070288, E0:C4:A3:54:D2:4B, -52, 4, 39
Bluefruit Item, 1070290, CD:2C:DF:8F:F4:41, -53, 4, 39
Bluefruit Item, 1070304, EA:D2:1B:15:A3:45, -49, 4, 39
Bluefruit Item, 1070311, EF:F3:F2:34:B9:4F, -49, 4, 39
Bluefruit Item, 1070376, E9:70:AB:45:DF:44, -60, 4, 37
Bluefruit Item, 1070380, EA:D2:1B:15:A3:45, -56, 4, 37
Bluefruit Item, 1070382, EF:F3:F2:34:B9:4F, -64, 4, 37
Bluefruit Item, 1070384, D1:83:FE:03:9C:47, -51, 4, 37
Bluefruit Item, 1070392, EA:93:A1:6D:AE:49, -52, 4, 37
Bluefruit Item, 1070399, CD:2C:DF:8F:F4:41, -68, 4, 37
Bluefruit Item, 1070407, EA:D2:1B:15:A3:45, -56, 4, 37
Bluefruit Item, 1070408, C6:51:BC:E4:0A:4F, -66, 4, 37
Bluefruit Item, 1070410, EF:F3:F2:34:B9:4F, -68, 4, 37
Bluefruit Item, 1070412, D1:83:FE:03:9C:47, -51, 4, 37
Bluefruit Item, 1070470, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1070474, EA:D2:1B:15:A3:45, -56, 4, 38
Bluefruit Item, 1070493, EF:F3:F2:34:B9:4F, -52, 4, 38
Bluefruit Item, 1070494, E9:70:AB:45:DF:44, -54, 4, 38
Bluefruit Item, 1070502, EA:D2:1B:15:A3:45, -56, 4, 38
Bluefruit Item, 1070507, CD:2C:DF:8F:F4:41, -49, 4, 38
Bluefruit Item, 1070509, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1070513, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 1070516, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1070567, E9:70:AB:45:DF:44, -58, 4, 39
Bluefruit Item, 1070576, F3:BB:A4:2B:2E:40, -56, 4, 39
Bluefruit Item, 1070578, EA:D2:1B:15:A3:45, -49, 4, 39
Bluefruit Item, 1070580, CD:2C:DF:8F:F4:41, -53, 4, 39
Bluefruit Item, 1070589, E9:70:AB:45:DF:44, -56, 4, 39
Bluefruit Item, 1070591, EF:F3:F2:34:B9:4F, -55, 4, 39
Bluefruit Item, 1070594, D1:83:FE:03:9C:47, -67, 4, 39
Bluefruit Item, 1070599, EA:D2:1B:15:A3:45, -49, 4, 39
Bluefruit Item, 1070607, E0:C4:A3:54:D2:4B, -52, 4, 39
Bluefruit Item, 1070613, EF:F3:F2:34:B9:4F, -55, 4, 39
Bluefruit Item, 1070616, D1:83:FE:03:9C:47, -67, 4, 39
Bluefruit Item, 1070672, CD:2C:DF:8F:F4:41, -70, 4, 37
Bluefruit Item, 1070675, EF:F3:F2:34:B9:4F, -64, 4, 37
Bluefruit Item, 1070679, EA:D2:1B:15:A3:45, -56, 4, 37
Bluefruit Item, 1070682, E9:70:AB:45:DF:44, -61, 4, 37
Bluefruit Item, 1070705, D1:83:FE:03:9C:47, -52, 4, 37
Bluefruit Item, 1070709, EA:93:A1:6D:AE:49, -52, 4, 37
Bluefruit Item, 1070776, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1070784, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1070797, EA:D2:1B:15:A3:45, -56, 4, 38
Bluefruit Item, 1070800, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1070803, EF:F3:F2:34:B9:4F, -53, 4, 38
